filename,true_label,pred_label,confidence,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr
IM004669_1361.png,anodr,anodr,0.9954801797866821,0.9954801797866821,0.0031745529267936945,0.0011400458170101047,6.575549923582003e-05,0.0001394410355715081
IM004685_99.png,anodr,anodr,0.3604545593261719,0.3604545593261719,0.2409086525440216,0.3560187518596649,0.0055747367441654205,0.03704332932829857
IM004686_87.png,anodr,anodr,0.6588401794433594,0.6588401794433594,0.1311143934726715,0.19783158600330353,0.002718625357374549,0.009495213627815247
IM004737_438.png,anodr,anodr,0.834266185760498,0.834266185760498,0.11755306273698807,0.046255528926849365,0.0005964087322354317,0.0013287963811308146
IM004739_359.png,anodr,anodr,0.983080267906189,0.983080267906189,0.012197816744446754,0.004351662937551737,0.00011975607776548713,0.00025045196525752544
IM004747_1073.png,anodr,anodr,0.7943256497383118,0.7943256497383118,0.12252935767173767,0.08135329186916351,0.0004951012670062482,0.0012966489885002375
IM004748_1253.png,anodr,anodr,0.5558414459228516,0.5558414459228516,0.09296832978725433,0.3405795693397522,0.00345524656586349,0.007155430503189564
IM004764_395.png,anodr,anodr,0.9920586943626404,0.9920586943626404,0.006438334472477436,0.0012112725526094437,5.2595758461393416e-05,0.0002391327579971403
IM004765_536.png,anodr,anodr,0.9913131594657898,0.9913131594657898,0.006151535548269749,0.0022055823355913162,6.95064154569991e-05,0.00026016542688012123
IM004782_149.png,anodr,anodr,0.9212476015090942,0.9212476015090942,0.032148327678442,0.04461431875824928,0.0003900549199897796,0.0015996216097846627
IM004783_1057.png,anodr,anodr,0.9810770153999329,0.9810770153999329,0.009762968868017197,0.00842315424233675,0.00012023639283142984,0.0006167059182189405
IM004798_1025.png,anodr,anodr,0.9455698728561401,0.9455698728561401,0.01973574236035347,0.033208366483449936,0.0002906455483753234,0.0011953618377447128
IM004805_272.png,anodr,anodr,0.9749892950057983,0.9749892950057983,0.018453679978847504,0.0060711875557899475,0.00011055431241402403,0.0003753431956283748
IM004806_509.png,anodr,anodr,0.7268639206886292,0.7268639206886292,0.12213234603404999,0.14702646434307098,0.0007201255648396909,0.0032571619376540184
IM004831_1354.png,anodr,anodr,0.9927669763565063,0.9927669763565063,0.005160141736268997,0.001802415936253965,8.359058119822294e-05,0.000186849880265072
IM004832_127.png,anodr,anodr,0.9292556047439575,0.9292556047439575,0.045234326273202896,0.022565212100744247,0.0006438468699343503,0.0023010538425296545
20051020_43832_0100_PP_650.png,bmilddr,anodr,0.998097836971283,0.998097836971283,0.0013536850456148386,0.0004324566980358213,3.587279934436083e-05,8.009300654521212e-05
20051020_43882_0100_PP_1450.png,bmilddr,anodr,0.9241364002227783,0.9241364002227783,0.048476915806531906,0.026297112926840782,0.0002923424472101033,0.0007972792955115438
20051020_44762_0100_PP_160.png,bmilddr,anodr,0.9964103102684021,0.9964103102684021,0.0028663971461355686,0.0005918702227063477,2.975283314299304e-05,0.0001017161994241178
20051020_44782_0100_PP_1446.png,bmilddr,anodr,0.9970935583114624,0.9970935583114624,0.002132613677531481,0.0006484666373580694,3.0589359084842727e-05,9.470724762650207e-05
20051020_45004_0100_PP_633.png,bmilddr,anodr,0.6262717247009277,0.6262717247009277,0.32134202122688293,0.05050523579120636,0.00041550217429175973,0.001465552137233317
20051020_55701_0100_PP_1403.png,bmilddr,anodr,0.8148322105407715,0.8148322105407715,0.15452313423156738,0.028728242963552475,0.0003200343926437199,0.0015964291524142027
20051020_56592_0100_PP_1477.png,bmilddr,anodr,0.974519670009613,0.974519670009613,0.022455628961324692,0.0025819749571383,9.451260120840743e-05,0.00034829595824703574
20051020_61804_0100_PP_162.png,bmilddr,anodr,0.995794415473938,0.995794415473938,0.0029934290796518326,0.0010885740630328655,4.996359348297119e-05,7.36491201678291e-05
20051020_63045_0100_PP_1412.png,bmilddr,anodr,0.9856988787651062,0.9856988787651062,0.012557697482407093,0.0014207321219146252,6.382706487784162e-05,0.00025889682001434267
20051020_63829_0100_PP_1510.png,bmilddr,anodr,0.9511603116989136,0.9511603116989136,0.037672415375709534,0.010354308411478996,0.00013138947542756796,0.0006816100794821978
20051020_63936_0100_PP_1417.png,bmilddr,cmoderatedr,0.47208917140960693,0.13988837599754333,0.38303232192993164,0.47208917140960693,0.0015520305605605245,0.0034380804281681776
20051020_64703_0100_PP_652.png,bmilddr,anodr,0.9914339780807495,0.9914339780807495,0.007519473787397146,0.0008427493157796562,4.602231638273224e-05,0.0001577818620717153
20051020_64945_0100_PP_647.png,bmilddr,anodr,0.9761994481086731,0.9761994481086731,0.02001333236694336,0.003430426586419344,8.193263784050941e-05,0.00027482720906846225
20051020_64993_0100_PP_1457.png,bmilddr,anodr,0.9658010601997375,0.9658010601997375,0.027614643797278404,0.006050809286534786,0.00012478396820370108,0.00040867121424525976
20051021_39482_0100_PP_1406.png,bmilddr,anodr,0.8439001441001892,0.8439001441001892,0.08643881976604462,0.06533058732748032,0.0005913476925343275,0.0037389921490103006
20051021_40018_0100_PP_1421.png,bmilddr,anodr,0.9875265955924988,0.9875265955924988,0.010701802559196949,0.0014417683705687523,6.279141962295398e-05,0.0002669392270036042
20051021_58316_0100_PP_623.png,bmilddr,anodr,0.9894033670425415,0.9894033670425415,0.007824032567441463,0.00238774879835546,0.0001132144097937271,0.00027159322053194046
20051109_57451_0400_PP_1483.png,bmilddr,anodr,0.9857057332992554,0.9857057332992554,0.011390176601707935,0.0025092586874961853,8.085445733740926e-05,0.0003140975022688508
20051109_59751_0400_PP_632.png,bmilddr,anodr,0.9488487839698792,0.9488487839698792,0.03214987367391586,0.017773710191249847,0.00018345123680774122,0.0010442209895700216
20051109_59864_0400_PP_612.png,bmilddr,anodr,0.42648065090179443,0.42648065090179443,0.19889414310455322,0.3476085960865021,0.003221870632842183,0.023794734850525856
20051110_34071_0400_PP_1429.png,bmilddr,anodr,0.9837974905967712,0.9837974905967712,0.009965833276510239,0.005783264525234699,8.405905828112736e-05,0.0003693147737067193
20051110_35926_0400_PP_1520.png,bmilddr,anodr,0.9900442361831665,0.9900442361831665,0.008224488236010075,0.0014512105844914913,6.997537275310606e-05,0.00021011328499298543
20051110_38194_0400_PP_1497.png,bmilddr,anodr,0.9872962236404419,0.9872962236404419,0.009523894637823105,0.0027493583038449287,8.252756379079074e-05,0.0003480645827949047
20051110_38239_0400_PP_182.png,bmilddr,anodr,0.9977225661277771,0.9977225661277771,0.0017562353750690818,0.00036035553785040975,4.6867095079505816e-05,0.0001139130545197986
20051116_43954_0400_PP_1481.png,bmilddr,anodr,0.9655540585517883,0.9655540585517883,0.027830000966787338,0.006045830436050892,9.821294952416793e-05,0.0004719570279121399
20051116_43995_0400_PP_1430.png,bmilddr,anodr,0.8683696389198303,0.8683696389198303,0.11115090548992157,0.018490169197320938,0.00024547893553972244,0.001743850763887167
20051116_44615_0400_PP_1468.png,bmilddr,anodr,0.9795538187026978,0.9795538187026978,0.016675075516104698,0.003090242389589548,0.00013712383224628866,0.0005437008803710341
20051116_44718_0400_PP_666.png,bmilddr,anodr,0.9881404638290405,0.9881404638290405,0.009112486615777016,0.0024851325433701277,5.793718446511775e-05,0.0002040073595708236
20051116_44750_0400_PP_622.png,bmilddr,anodr,0.9898715615272522,0.9898715615272522,0.008021988905966282,0.0018990447279065847,4.8582569434074685e-05,0.00015879012062214315
20051116_44804_0400_PP_587.png,bmilddr,anodr,0.9911022186279297,0.9911022186279297,0.006980350241065025,0.0016515273600816727,4.465458187041804e-05,0.00022130903380457312
20051116_44816_0400_PP_1433.png,bmilddr,anodr,0.9933223128318787,0.9933223128318787,0.005146858748048544,0.0013227482559159398,4.89843005198054e-05,0.00015897330013103783
20051116_54484_0400_PP_620.png,bmilddr,anodr,0.9516931772232056,0.9516931772232056,0.04187491536140442,0.005843277554959059,0.00014278308663051575,0.00044588817399926484
20051116_54587_0400_PP_1484.png,bmilddr,anodr,0.9744035601615906,0.9744035601615906,0.020894944667816162,0.004180504474788904,9.872818918665871e-05,0.0004222870629746467
20051116_54642_0400_PP_589.png,bmilddr,anodr,0.8801602721214294,0.8801602721214294,0.10542141646146774,0.013218549080193043,0.00017647890490479767,0.001023178338073194
20051116_54663_0400_PP_598.png,bmilddr,anodr,0.8520395755767822,0.8520395755767822,0.12772183120250702,0.01887691207230091,0.00020014996698591858,0.0011615317780524492
20051116_54692_0400_PP_646.png,bmilddr,anodr,0.9050244092941284,0.9050244092941284,0.07476188242435455,0.0190094206482172,0.0002571424120105803,0.0009471895173192024
20051117_37213_0400_PP_1512.png,bmilddr,anodr,0.9811372756958008,0.9811372756958008,0.016047028824687004,0.002446565544232726,8.154728857334703e-05,0.00028761805151589215
20051130_54333_0400_PP_1435.png,bmilddr,anodr,0.9954440593719482,0.9954440593719482,0.003335273824632168,0.0010046218521893024,4.1281236917711794e-05,0.00017476218636147678
20051130_54616_0400_PP_586.png,bmilddr,anodr,0.9455095529556274,0.9455095529556274,0.04166848957538605,0.011891011148691177,0.0001338844740530476,0.0007970082806423306
20051130_55124_0400_PP_616.png,bmilddr,anodr,0.9765523076057434,0.9765523076057434,0.01908094249665737,0.00399498688057065,7.18533992767334e-05,0.0002998763811774552
20051130_58921_0400_PP_170.png,bmilddr,anodr,0.996289849281311,0.996289849281311,0.0028938576579093933,0.000694143061991781,2.9931448807474226e-05,9.218225022777915e-05
20051130_59916_0400_PP_1504.png,bmilddr,anodr,0.9781062602996826,0.9781062602996826,0.017552196979522705,0.003828370710834861,6.482186290668324e-05,0.00044833161518909037
20051130_59930_0400_PP_1521.png,bmilddr,anodr,0.9856228828430176,0.9856228828430176,0.011484985239803791,0.0024391908664256334,5.979769048281014e-05,0.00039311600266955793
20051130_60760_0400_PP_1434.png,bmilddr,anodr,0.9406984448432922,0.9406984448432922,0.04414120689034462,0.01422096323221922,0.0001692118967184797,0.0007701770518906415
20051201_38537_0400_PP_614.png,bmilddr,anodr,0.9885662198066711,0.9885662198066711,0.006709532346576452,0.004225112497806549,0.00010367011418566108,0.00039551619556732476
20051202_36970_0400_PP_1513.png,bmilddr,anodr,0.9970892071723938,0.9970892071723938,0.002321807201951742,0.0004534105828497559,4.278340929886326e-05,9.266191045753658e-05
20051202_37199_0400_PP_1453.png,bmilddr,bmilddr,0.4809226095676422,0.10864270478487015,0.4809226095676422,0.39835405349731445,0.0025611023884266615,0.009519513696432114
20051202_39630_0400_PP_1527.png,bmilddr,anodr,0.9347406029701233,0.9347406029701233,0.04511294513940811,0.0193308275192976,0.00016595484339632094,0.0006496186251752079
20051202_39708_0400_PP_1401.png,bmilddr,cmoderatedr,0.5831830501556396,0.09263315051794052,0.3147951364517212,0.5831830501556396,0.002525001997128129,0.0068636504001915455
20051202_41260_0400_PP_1487.png,bmilddr,anodr,0.9801929593086243,0.9801929593086243,0.017321011051535606,0.0021706714760512114,5.664595664711669e-05,0.00025873552658595145
20051202_48393_0400_PP_1507.png,bmilddr,anodr,0.914865255355835,0.914865255355835,0.060406967997550964,0.023084498941898346,0.0002399573422735557,0.0014033244224265218
20051202_48421_0400_PP_658.png,bmilddr,anodr,0.9256399869918823,0.9256399869918823,0.06161869689822197,0.011830650269985199,0.00015251533477567136,0.0007581742247566581
20051202_51574_0400_PP_1451.png,bmilddr,anodr,0.9813981652259827,0.9813981652259827,0.011970628052949905,0.006324483081698418,8.304183575091884e-05,0.00022371424711309373
20051202_54547_0400_PP_1445.png,bmilddr,anodr,0.993232250213623,0.993232250213623,0.005157544743269682,0.0013614491326734424,7.296723924810067e-05,0.0001758323487592861
20051202_54555_0400_PP_1502.png,bmilddr,anodr,0.9941906929016113,0.9941906929016113,0.004492003936320543,0.0010440677870064974,8.149306813720614e-05,0.0001919081259984523
20051202_55484_0400_PP_1532.png,bmilddr,anodr,0.9941906929016113,0.9941906929016113,0.004492003936320543,0.0010440677870064974,8.149306813720614e-05,0.0001919081259984523
20051202_55498_0400_PP_1454.png,bmilddr,anodr,0.993232250213623,0.993232250213623,0.005157544743269682,0.0013614491326734424,7.296723924810067e-05,0.0001758323487592861
20051205_58577_0400_PP_1475.png,bmilddr,anodr,0.9308205842971802,0.9308205842971802,0.05924150347709656,0.009074894711375237,0.00013631653564516455,0.0007268451154232025
20051205_59300_0400_PP_637.png,bmilddr,anodr,0.9737885594367981,0.9737885594367981,0.021077949553728104,0.00462233554571867,0.00010314970131730661,0.0004078797937836498
20051205_59702_0400_PP_173.png,bmilddr,anodr,0.9277936220169067,0.9277936220169067,0.04728557914495468,0.023535404354333878,0.00025861660833470523,0.0011268365196883678
20051205_59715_0400_PP_1525.png,bmilddr,anodr,0.9602916836738586,0.9602916836738586,0.022820627316832542,0.01619715802371502,0.00015414308290928602,0.0005363032687455416
20051207_54614_0400_PP_1482.png,bmilddr,anodr,0.5290235280990601,0.5290235280990601,0.2875624895095825,0.1773114949464798,0.0012785897124558687,0.004823847208172083
20051207_62252_0400_PP_592.png,bmilddr,anodr,0.9914747476577759,0.9914747476577759,0.006016213912516832,0.0019223610870540142,0.00014405784895643592,0.00044261320726945996
20051207_62275_0400_PP_1466.png,bmilddr,anodr,0.9944268465042114,0.9944268465042114,0.004221516195684671,0.0011317646130919456,3.9365517295664176e-05,0.00018048897618427873
20051207_62320_0400_PP_167.png,bmilddr,anodr,0.9934647679328918,0.9934647679328918,0.004930599592626095,0.0013737027766183019,5.5281769164139405e-05,0.00017563266737852246
20051212_36548_0400_PP_1414.png,bmilddr,anodr,0.9875325560569763,0.9875325560569763,0.010066256858408451,0.002149001695215702,6.51178415864706e-05,0.00018710964650381356
20051212_38076_0400_PP_1422.png,bmilddr,bmilddr,0.5204355120658875,0.002769713057205081,0.5204355120658875,0.46427589654922485,0.0035120518878102303,0.009006815031170845
20051213_62046_0100_PP_661.png,bmilddr,anodr,0.9931318163871765,0.9931318163871765,0.005589875392615795,0.0010537020862102509,4.020463165943511e-05,0.00018441873544361442
20051213_62188_0100_PP_1407.png,bmilddr,anodr,0.9751899242401123,0.9751899242401123,0.015185806900262833,0.008840098045766354,0.00012176116433693096,0.0006623484077863395
20051214_40361_0100_PP_1458.png,bmilddr,anodr,0.9705857634544373,0.9705857634544373,0.02430562674999237,0.00454462505877018,9.972116095013916e-05,0.0004642642743419856
20051214_40456_0100_PP_642.png,bmilddr,anodr,0.8257327079772949,0.8257327079772949,0.1479666829109192,0.02399531938135624,0.0003596217720769346,0.0019456438021734357
20051214_40719_0100_PP_1511.png,bmilddr,anodr,0.9743667840957642,0.9743667840957642,0.022600563243031502,0.0026712457183748484,7.4051356932614e-05,0.00028737049433402717
20051214_50933_0100_PP_1469.png,bmilddr,anodr,0.9219246506690979,0.9219246506690979,0.056018274277448654,0.020704833790659904,0.0003791276831179857,0.0009730339515954256
20051214_52695_0100_PP_644.png,bmilddr,anodr,0.8029628992080688,0.8029628992080688,0.10074565559625626,0.09302058070898056,0.0008850335725583136,0.002385791391134262
20051216_43814_0200_PP_186.png,bmilddr,anodr,0.9965720176696777,0.9965720176696777,0.002443216973915696,0.0008047517039813101,4.697462645708583e-05,0.0001330304949078709
20051216_45100_0200_PP_1515.png,bmilddr,anodr,0.9948312640190125,0.9948312640190125,0.0038503610994666815,0.0011117131216451526,4.006484232377261e-05,0.00016663686255924404
20051216_45375_0200_PP_172.png,bmilddr,anodr,0.7297280430793762,0.7297280430793762,0.13886728882789612,0.12238490581512451,0.0012799629475921392,0.007739751599729061
20051216_45478_0200_PP_1479.png,bmilddr,anodr,0.9960545301437378,0.9960545301437378,0.002902901265770197,0.0008918119710870087,4.607098890119232e-05,0.00010456654126755893
20051216_45595_0200_PP_645.png,bmilddr,anodr,0.9880331754684448,0.9880331754684448,0.008619790896773338,0.002973103430122137,6.0527734603965655e-05,0.0003133698191959411
20051216_45619_0200_PP_608.png,bmilddr,anodr,0.8489425778388977,0.8489425778388977,0.1066431775689125,0.041999440640211105,0.00034658971708267927,0.0020681621972471476
20051216_45757_0200_PP_1547.png,bmilddr,anodr,0.9591411352157593,0.9591411352157593,0.03147677332162857,0.008823785930871964,9.170307021122426e-05,0.0004666440363507718
20051216_45899_0200_PP_1536.png,bmilddr,anodr,0.989624559879303,0.989624559879303,0.006814773194491863,0.0032310644164681435,7.104217365849763e-05,0.00025856069987639785
